,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
1043,2016,Toyota,Camry_SE, 15762, Jersey City, NJ ,73806,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
1044,2018,Toyota,Highlander_LE, 28888, Greenvale, NY ,24771,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
1045,2021,Toyota,RAV4_SE, 42188, Greenvale, NY ,8394,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
1046,2019,Toyota,Camry_SE, 23900, Somerville, NJ ,0,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
1047,2007,Toyota,Yaris, 4444, Garfield, NJ ,178625,Accident Reported,Sedan,Red_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,40
1048,2018,Toyota,RAV4_LE, 22999, Jersey City, NJ ,45997,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,12
1049,2012,Toyota,Tacoma_PreRunner, 21500, Jersey City, NJ ,96484,Accident/Minor Damage,Pickup,Green_Engine:_6_Cyl_4.0_L_,3+ Owners,Multiple Use,16
1050,2014,Toyota,RAV4_Limited_Edition, 18897, Lake Hopatcong, NJ ,63336,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,20
1051,2015,Toyota,Tacoma_Base, 20495, Huntington Station, NY ,75913,Damage Reported,Pickup,Silver_Engine:_4_Cyl_2.7_L_,CARFAX 1-Owner,Personal Use,4
1052,2020,Toyota,Corolla_LE, 21988, Westbury, NY ,11558,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,8
1053,2018,Toyota,RAV4_SE, 27468, Wantagh, NY ,15522,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
1054,2018,Toyota,Tacoma_TRD_Sport, 39978, Westbury, NY ,25444,No Accident or Damage Reported,Pickup,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
1055,2018,Toyota,Camry_L, 22998, Westbury, NY ,19758,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
1056,2018,Toyota,Tacoma_TRD_Sport, 39595, Farmingdale, NY ,32769,No Accident or Damage Reported,Pickup,Beige_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1057,2019,Toyota,RAV4_Limited_Edition, 35998, Stamford, CT ,16730,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,10
1058,2020,Toyota,Corolla_SE, 23000, Rockville Centre, NY ,5490,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1059,2017,Toyota,Tacoma_SR, 25622, Jersey City, NJ ,81509,No Accident or Damage Reported,Pickup,Gray_Engine:_4_Cyl_2.7_L_,CARFAX 1-Owner,Personal Use,12
1060,2018,Toyota,RAV4_Limited_Edition, 28464, Pompton Plains, NJ ,29913,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
1061,2020,Toyota,RAV4_XSE, 39885, Cos Cob, CT ,31791,Accident Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
1062,2007,Toyota,Highlander_Sport, 12800, Farmingdale, NY ,64000,No Accident or Damage Reported,SUV,Burgundy_Engine:_6_Cyl_3.3_L_,2-Owner,Personal Use,10
1063,2006,Toyota,Sienna_XLE_Limited, 7000, Hasbrouck Heights, NJ ,132654,No Accident or Damage Reported,Minivan,Green_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,42
1064,2018,Toyota,Camry_LE, 19995, Lakewood, NJ ,41289,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,4
1065,2020,Toyota,Camry_SE_Nightshade_Edition, 28199, Maplewood, NJ ,13943,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
1066,2016,Toyota,Corolla_L, 12942, North Brunswick, NJ ,95923,Accident/Minor Damage,Sedan,Red_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,9
1067,2019,Toyota,Highlander_XLE, 35595, Mount Kisco, NY ,64710,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
1068,2017,Toyota,86, 27727, Trenton, NJ ,23553,No Accident or Damage Reported,Coupe,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1069,2016,Toyota,Camry_LE, 17742, Carlstadt, NJ ,38019,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,11
1070,2019,Toyota,Highlander_XLE, 39295, Mount Kisco, NY ,17922,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1071,2019,Toyota,Highlander_XLE, 37595, Mount Kisco, NY ,38298,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
1072,2020,Toyota,Tacoma_TRD_Sport, 41688, Ramsey, NJ ,13125,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
1073,2017,Toyota,Camry_SE, 13800, Long Island City, NY ,135523,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,2-Owner,Taxi Use,0
1074,2017,Toyota,Corolla_LE, 17999, Newark, NJ,30026,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,10
1075,2015,Toyota,Prius_Four, 16695, Mount Kisco, NY ,77843,No Accident or Damage Reported,Hatchback,Blue_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,17
1076,2020,Toyota,RAV4_LE, 30995, Mount Kisco, NY ,14870,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
1077,2018,Toyota,4Runner_SR5_Premium, 39895, Randolph, NJ ,54702,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,25
1078,2018,Toyota,Camry_XSE, 34998, Green Brook, NJ ,20008,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,6
1079,2019,Toyota,Camry_XSE, 32998, Green Brook, NJ ,87465,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,12
1080,2013,Toyota,Camry_LE, 24988, Yonkers, NY ,18950,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,21
1081,2018,Toyota,Camry_SE, 23490, Bronx, NY ,6760,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,4
1082,2019,Toyota,RAV4_XLE, 36995, Flushing, NY ,4483,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
1083,2020,Toyota,Camry_SE, 19990, Great Neck, NY ,19282,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Rental Use,0
1084,2013,Toyota,Prius_Plug-in, 10888, Freehold, NJ ,150991,No Accident or Damage Reported,Hatchback,Blue_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,23
1085,2015,Toyota,Tacoma_PreRunner, 26995, Lakewood, NJ ,71486,No Accident or Damage Reported,Pickup,Blue_Engine:_6_Cyl_4.0_L_,2-Owner,Personal Use,11
1086,2009,Toyota,Camry_LE, 7995, Edison, NJ ,120299,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,29
1087,2020,Toyota,Corolla_LE, 18777, Linden, NJ ,24300,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Rental Use,2
1088,2019,Toyota,C-HR_XLE, 23991, Smithtown, NY ,31223,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,2-Owner,Personal Use,8
1089,2020,Toyota,Highlander_XLE, 39644, White Plains, NY ,23643,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Taxi Use,2
1090,2006,Toyota,Tacoma_Base, 14995, Branchville, NJ ,161590,No Accident or Damage Reported,Pickup,Gold_Engine:_6_Cyl_4.0_L_,3+ Owners,Personal Use,19
1091,2015,Toyota,Camry_SE, 13995, Commack, NY ,73688,Accident Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,8
1092,2008,Toyota,RAV4_Limited_Edition, 8995, Belle Mead, NJ ,127458,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,8
1093,2003,Toyota,Highlander, 4999, Brooklyn, NY ,156904,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,27
1094,2012,Toyota,Camry_L, 6999, Brooklyn, NY ,101887,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,13
1095,2018,Toyota,Camry, 17999, Woodside, NY ,40533,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,3+ Owners,Multiple Use,13
1096,2012,Toyota,Corolla_S, 6700, Stamford, CT ,157750,Accident Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,30
1097,2018,Toyota,Camry_XSE, 25404, Freehold, NJ ,47925,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,14
1098,2015,Toyota,Corolla_S_Premium, 17783, Union, NJ ,56342,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,13
1099,2018,Toyota,C-HR_XLE, 20950, Westport, CT ,52677,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
